,TITLE,SEASON,REVIEW_RANK,IMAGE,GAIYOU
417,オーバーロード ちびキャラアニメ「ぷれぷれぷれあです2」（TVアニメ動画）,2018年冬アニメ,3.3,https://img.anikore.jp/images/anime/5/3/9/11539/11539.jpg?width=122&height=122&type=crop,TVアニメ「オーバーロードⅡ」の放送開始に合わせて、ちびキャラアニメ「ぷれぷれぷれあです」も待望の続編がスタート！ ▼もっと読む
418,怪獣娘（かいじゅうがーるず）～ウルトラ怪獣擬人化計画～（仮）（Webアニメ）,2016年10月1日,3.4,https://img.anikore.jp/images/anime/5/6/3/10563/10563.jpg?width=122&height=122&type=crop,ウルトラマンシリーズに登場する怪獣たちを人気絵師によって擬人化する、プロジェクト「ウルトラ怪獣擬人化計画」のショートアニメ。 ▼もっと読む
419,Project BLUE 地球SOS -プロジェクト・ブルー（TVアニメ動画）,2006年夏アニメ,3.3,https://img.anikore.jp/619Y71B6TML.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,西暦2000年、人類は公害を出す事の無い究極のエネルギー発生装置・G反応機関を利用した爆発的な技術進歩と調和の時代を迎えていた。そんな折、地球首都・メトロポリタンとニューヨークをわずか1時間半で... ▼もっと読む
420,どうしても干支にはいりたい（TVアニメ動画）,2015年秋アニメ,3.5,https://img.anikore.jp/images/anime/1/1/8/10118/10118.jpg?width=122&height=122&type=crop,"ある日、公園でであった干支のネズミとふつうのネコ。
ネコが大好きで大好きで仕方ないネズミは、
ネコを干支のなかまにしようと大はりきり！
ネコと一緒に十二支のみんなのところへお願いをしてまわ... ▼もっと読む"
421,サイファイハリー Sci-Fi HARRY（TVアニメ動画）,2000年秋アニメ,3.1,https://img.anikore.jp/116ZHBWHHFL.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,ハリーは内気でいじめられっ子の高校生だが、ある時を境に超能力に目覚めてしまう。スプーンを曲げる程度の超能力であり、それをキャサリンの前でしてしまったハリーはキャサリンの勧めでスプーン曲げの練習を... ▼もっと読む
422,黄金勇者ゴルドラン（TVアニメ動画）,1995年冬アニメ,3.3,https://img.anikore.jp/51qnGwkjGHL.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,小学校6年生のタクヤ・カズキ・ダイは、元気がよすぎるイタズラ好きのワンパク3人組。ある日3人は、不思議な宝石パワーストーンを手に入れた。その中には「勇者」と呼ばれるロボット・ドランが眠っており、... ▼もっと読む
423,無敵鋼人ダイターン3（TVアニメ動画）,1978年春アニメ,3.5,https://img.anikore.jp/51j9gpp4WoL.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,火星開拓作業のためにサイボーグとなった者たちが、自らを「メガノイド」と称して人類に対し反乱を起こした。メガノイドを生み出してしまった破嵐創造博士の息子である破嵐万丈は、巨大ロボット「ダイターン3... ▼もっと読む
424,トラップ一家物語（TVアニメ動画）,1991年冬アニメ,3.7,https://img.anikore.jp/511O-Ese9%2BL.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,「世界名作劇場」第22作。映画『菩提樹』や『サウンド・オブ・ミュージック』のモデルになった実話作品が原作。本作では家庭教師のマリアと、トラップ家の次女マリアを中心に物語が進行。戦時下のザルツブル... ▼もっと読む
425,新ビックリマン（TVアニメ動画）,1989年春アニメ,3.4,https://img.anikore.jp/31XW18SH2ZL.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,長かった天使と悪魔の戦いも、「聖魔和合」によってようやく終止符が打たれた。その後はるかな年月を経て、現在の次界で天使も悪魔もお守りも、みんな仲良く平和に暮らしていた。そんなある日、食いしん坊での... ▼もっと読む
426,超変身コス∞プレイヤー（TVアニメ動画）,2004年冬アニメ,2.6,https://img.anikore.jp/51IZM6HGAkL.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,"コスプレ好きの女子高生である星野古都が、偶然邪神を復活させてしまい、その結果世界は魔物の徘徊する危機的状況に陥る。
この状況を打破するため、彼女はコスモポリタンプレイヤー（略称：コス∞プレイヤ... ▼もっと読む"
427,逆転イッパツマン（TVアニメ動画）,1982年冬アニメ,3.4,https://img.anikore.jp/61DFlwdAT1L.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,舞台は1990年。劇中では西暦と呼ばれていないため、どの時代なのかは不明。タイムリース社は、依頼があれば時空を越えて、過去でも未来でも現代でも世界各地に荷物を届ける、業界のトップ企業。一方業界第... ▼もっと読む
428,殺せんせーQ（クエスト）！（配信版）（Webアニメ）,2016年12月23日,3.5,https://img.anikore.jp/images/anime/9/7/4/10974/10974.jpg?width=122&height=122&type=crop,詳細不明 ▼もっと読む
429,まじかるカナン（TVアニメ動画）,2005年冬アニメ,3.0,https://img.anikore.jp/images/anime/9/5/8/2958/2958.jpg?width=122&height=122&type=crop,Teriosから発売されたWindows用アダルトゲーム『SeptemCharm まじかるカナン』を原作としたTVアニメ。ただし、18禁シーンはカットされ、一部設定も変更されている。2005年1... ▼もっと読む
430,ハーメルンのバイオリン弾き（TVアニメ動画）,1996年秋アニメ,3.4,https://img.anikore.jp/51CfQHH%2BjgL.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,月刊少年ガンガンに連載された同名コミックを『機動武闘伝Gガンダム｣の今川泰宏によるシリーズ構成でアニメ化。青年ハーメルと少女フルートが暮らす辺境の村を魔物が襲撃。実は公国の王女であるフルートが魔... ▼もっと読む
431,戯言シリーズ（未定）,,3.6,https://img.anikore.jp/images/anime/6/8/8/10688/10688.jpg?width=122&height=122&type=crop,詳細未定 ▼もっと読む
432,熱血最強ゴウザウラー（TVアニメ動画）,1993年冬アニメ,3.7,https://img.anikore.jp/51GNT0EJV6L.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,ある日のこと、太陽系の惑星が次々と謎の光によって機械に変えられた。始業式の前日の夜、自室で寝ていた春風小学校に通う6年2組の峯崎拳一は隕石が自宅に落下し、自分の身体が機械になってしまうというおぞ... ▼もっと読む
433,探偵オペラ ミルキィホームズ ファンファンパーリーナイト♪ ～ケンとジャネットの贈り物～（TVアニメ動画）,2017年冬アニメ,3.5,https://img.anikore.jp/images/anime/9/9/0/10990/10990.jpg?width=122&height=122&type=crop,2016年12月31日に放送の特番。 ▼もっと読む
434,超発明BOYカニパン（TVアニメ動画）,1999年冬アニメ,3.2,https://img.anikore.jp/51oJx1XNi6L.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,前作から5年経過し、人々の生活もますます豊かになったシャラク星。発明家カニパンは未だタイシ級免許取得に向け努力していた。そんな時カニパンはシャラク星200周年祝祭で謎の少女アンジェリカと出会う。 ▼もっと読む
435,ぱんきす！ 2次元（TVアニメ動画）,2015年冬アニメ,2.8,https://img.anikore.jp/images/anime/4/8/9/8489/8489.jpg?width=122&height=122&type=crop,"“音の精霊”達の学び舎、“聖ミューズ学院“。

人間達が心地よい音の中で生きていけるよう、世界の音を調律し、制御する役割を担う”音の精霊“を育成するための学院である。

そんな学院に５人... ▼もっと読む"
436,スーパービックリマン（TVアニメ動画）,1992年春アニメ,3.3,https://img.anikore.jp/31NPS64GDML.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,遥か未来。天魔界に住む悪魔達は、天使達の住む天聖界の光ある世界を疎ましく思い天聖界へと進撃し、天使対悪魔の長い戦いが始まった。幾度となく続いた戦いは天使軍のヘッドたるスーパーゼウスが敗退した事で... ▼もっと読む
437,D4プリンセス（TVアニメ動画）,1999年春アニメ,3.1,https://img.anikore.jp/51VW117Z9ML.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,螺旋皇国第三皇女、瑠璃堂どりすは国のしきたりに従い、皇女としての資格を審査する「審判の日々」を過ごすため自治都市「東方帝都」に留学してきた。どりすが留学先を東方帝都に選んだのは、大罪を犯し失踪し... ▼もっと読む
438,破裏拳[はりけん]ポリマー（TVアニメ動画）,1974年秋アニメ,3.6,https://img.anikore.jp/41N0SAEBP8L.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,70年代前半、ブルース・リー映画ブームの熱気の中で制作された、タツノコプロのSF格闘アクション。ワシンキョウ市の一角に、私立探偵事務所を構える車錠。彼は国際警察のおこぼれに預かろうという、しがな... ▼もっと読む
439,モンスターハンター ストーリーズ RIDE ON（TVアニメ動画）,2016年秋アニメ,3.5,https://img.anikore.jp/images/anime/1/3/6/10136/10136.jpg?width=122&height=122&type=crop,ここは人とモンスターが共存する世界。モンスターを狩る者たちはハンターと呼ばれた。そのハンターの世界の片隅に、モンスターと絆を結び共に生きる者「ライダー」がいた。ライダーは、モンスターの秘められた... ▼もっと読む
440,獣神ライガー（TVアニメ動画）,1989年冬アニメ,3.3,https://img.anikore.jp/215ERYHEMYL.jpg._AA240_.jpg?width=122&height=122&type=crop&category=amazon,遥か神話の時代より繰り広げられた、善と悪の戦い…。「善神アーガマ」の血を受け継ぐ「大牙剣」は、現代に復活した「邪神ドラゴ」の末裔「女帝ザーラ」率いる「ドラゴ帝国」から人々を、世界を救う為、「バイ... ▼もっと読む
441,ジュエルペット マジカルチェンジ（TVアニメ動画）,2015年春アニメ,3.6,https://img.anikore.jp/images/anime/3/5/6/9356/9356.jpg?width=122&height=122&type=crop,"今作ではジュエルペットたちが個性豊かで可愛らしい魔法少女へとマジカルチェンジ（変身）。

ある日突然、 空から街の中にジュエル城が落ちてきた！

人間たちは最初、 ジュエル城に入ろうとし... ▼もっと読む"
442,SHADOW OF LAFFANDOR ラファンドール国物語（TVアニメ動画）,2017年夏アニメ,3.1,https://img.anikore.jp/images/anime/2/6/4/11264/11264.jpg?width=122&height=122&type=crop,詳細不明 ▼もっと読む
443,HAUNTEDじゃんくしょん[ホーンテッドジャンクション]（TVアニメ動画）,1997年春アニメ,3.2,https://img.anikore.jp/images/anime/3/8/2/2382/2382.jpg?width=122&height=122&type=crop,S東高等学校（アニメでは私立斉東高等学校）は、その立地と由来の故から数多くの学校に関わる精霊や幽霊（学校霊）が集うことで知られている。その学校の中で生徒会の役員を務める北城遥都（生徒会長、教会の... ▼もっと読む
